2607   0.144588   0.332431   0.125331  0.265987 0.113794 0.0178687 0.0182253 0.0145847 0.0209927 0.0148713 0.0218084 
2608   0.144987   0.3314   0.125719  0.266206 0.113488 0.0182 0.020619 0.0130854 0.0191991 0.0152263 0.0253749 
2609   0.145744   0.330512   0.126037  0.266794 0.113169 0.0177437 0.0198293 0.0132016 0.0195377 0.0141103 0.0264346 
2610   0.14635   0.32935   0.1264  0.266956 0.112956 0.0179875 0.0201981 0.0137665 0.0200337 0.0156722 0.0245209 
2611   0.146663   0.328412   0.126681  0.267569 0.112763 0.0179125 0.0202426 0.0135115 0.020718 0.015171 0.0247884 
2612   0.147325   0.326869   0.127206  0.268338 0.112494 0.0177688 0.019475 0.0150344 0.0189945 0.0145523 0.0244984 
2613   0.147931   0.325569   0.127756  0.2684 0.11215 0.0181937 0.0195995 0.0142833 0.0198005 0.015978 0.0259459 
2614   0.148537   0.3245   0.127556  0.268856 0.111881 0.0186687 0.0201107 0.0140523 0.0227484 0.0163003 0.025914 
2615   0.149312   0.323462   0.127925  0.269369 0.111981 0.01795 0.0186822 0.0142142 0.0196482 0.0146686 0.0241327 
2616   0.14955   0.321881   0.128238  0.269919 0.111738 0.018675 0.021013 0.0154384 0.0203733 0.0149887 0.0247251 
2617   0.150556   0.32105   0.128631  0.270319 0.111638 0.0178063 0.0192243 0.0137473 0.0193976 0.0144951 0.0235485 
2618   0.150913   0.319819   0.129019  0.270819 0.111594 0.0178375 0.0191789 0.0142112 0.0196298 0.0152366 0.0235696 
2619   0.151031   0.318669   0.129069  0.271175 0.111606 0.01845 0.0215357 0.0145786 0.021896 0.0151624 0.024643 
2620   0.151475   0.31745   0.129719  0.271306 0.111719 0.0183312 0.0204842 0.0147096 0.0189337 0.0154421 0.0230722 
2621   0.152587   0.315688   0.130112  0.2711 0.111681 0.0188313 0.0190213 0.0156127 0.0204288 0.0176 0.0229371 
2622   0.153638   0.314525   0.130569  0.2717 0.111581 0.0179875 0.0181863 0.0146308 0.0199827 0.0156538 0.0238961 
2623   0.154325   0.313481   0.130756  0.2718 0.111488 0.01815 0.0184688 0.0144066 0.0195299 0.0164934 0.0244217 
2624   0.155331   0.31245   0.131194  0.271869 0.111419 0.0177375 0.017455 0.0146739 0.0208403 0.0160504 0.0246104 
2625   0.155812   0.311181   0.131362  0.272188 0.111275 0.0181812 0.0199171 0.0152424 0.0202468 0.0158624 0.0220452 
2626   0.1564   0.309819   0.131594  0.272506 0.111156 0.018525 0.0185319 0.0154853 0.0210772 0.0166016 0.023871 
2627   0.1569   0.30875   0.131988  0.272469 0.1111 0.0187937 0.0208999 0.0147062 0.0210401 0.0174308 0.0239528 
2628   0.157887   0.308075   0.132225  0.272619 0.110894 0.0183 0.0182441 0.0138057 0.0205038 0.016401 0.0246962 
2629   0.158419   0.306731   0.132406  0.272925 0.110881 0.0186375 0.0199113 0.0146271 0.0191908 0.0154061 0.0246858 
2630   0.159287   0.305781   0.132775  0.272831 0.110963 0.0183625 0.0183454 0.0145893 0.0197309 0.0166712 0.0239558 
2631   0.159919   0.30425   0.133106  0.273044 0.110781 0.0189 0.0196971 0.0165151 0.0193466 0.0162646 0.0225865 
2632   0.160475   0.303256   0.133775  0.273313 0.110775 0.0184062 0.019932 0.0152013 0.0189229 0.0152906 0.0228491 
2633   0.161188   0.302013   0.134225  0.273462 0.110937 0.018175 0.0188892 0.0154572 0.0195291 0.0170821 0.0221733 
2634   0.161994   0.300675   0.134431  0.27345 0.110963 0.0184875 0.0176037 0.015645 0.0199292 0.0171641 0.0227042 
2635   0.162812   0.299438   0.134825  0.273375 0.110838 0.0187125 0.0185578 0.0154028 0.0198057 0.0173706 0.0225301 
2636   0.1637   0.298281   0.135056  0.273388 0.110881 0.0186937 0.0192322 0.0155082 0.0210458 0.0171468 0.0230067 
2637   0.164463   0.296613   0.135519  0.273294 0.111244 0.0188688 0.0186698 0.0162598 0.0198066 0.0169174 0.0220393 
2638   0.165406   0.2947   0.135731  0.273413 0.111138 0.0196125 0.0179372 0.0171099 0.022091 0.017472 0.0230912 
2639   0.166488   0.293794   0.136406  0.27375 0.111275 0.0182875 0.0171925 0.0166695 0.0202606 0.0170073 0.0228883 
2640   0.167125   0.292619   0.136519  0.273475 0.111388 0.018875 0.0185074 0.0160614 0.0213058 0.0170776 0.0219614 
2641   0.167694   0.29125   0.136906  0.273575 0.111581 0.0189937 0.0182872 0.0165745 0.0198691 0.0173462 0.0238469 
2642   0.168206   0.289875   0.136906  0.273838 0.111937 0.0192375 0.0195296 0.0169742 0.0221411 0.0169515 0.0229653 
2643   0.169106   0.288519   0.137569  0.27395 0.111956 0.0189 0.0193958 0.0162139 0.0189454 0.0176199 0.021943 
2644   0.169788   0.287194   0.1383  0.274012 0.112356 0.01835 0.0187752 0.0158785 0.0175367 0.016837 0.0202088 
2645   0.170112   0.285594   0.138988  0.273769 0.112306 0.0192312 0.0197305 0.0169528 0.0183026 0.0171753 0.0224175 
2646   0.171106   0.284269   0.139094  0.273875 0.112444 0.0192125 0.0190683 0.0167633 0.0202356 0.017008 0.0234849 
2647   0.172169   0.282612   0.1395  0.273612 0.112794 0.0193125 0.0183731 0.0171053 0.0202202 0.0176632 0.0200656 
2648   0.173181   0.281062   0.139969  0.273281 0.113219 0.0192875 0.0180782 0.0169402 0.0192652 0.0180684 0.0208899 
2649   0.173981   0.279938   0.140531  0.273256 0.11325 0.0190438 0.0198491 0.0164554 0.0189775 0.0173814 0.0224124 
2650   0.174444   0.278506   0.140931  0.273331 0.113375 0.0194125 0.0204045 0.0166109 0.0206805 0.0166282 0.0228477 
2651   0.175094   0.277006   0.141387  0.273137 0.113781 0.0195937 0.0189889 0.0174817 0.0208435 0.017744 0.0228225 
2652   0.176044   0.276   0.142063  0.272575 0.114238 0.0190812 0.0184187 0.0163128 0.018566 0.0183744 0.0209832 
2653   0.1769   0.274888   0.142475  0.272006 0.114437 0.0192937 0.0187453 0.0167572 0.0201496 0.0186187 0.0224313 
2654   0.177687   0.273919   0.142669  0.271838 0.114875 0.0190125 0.0186546 0.0157564 0.0205299 0.0171182 0.0215183 
2655   0.178025   0.272775   0.143025  0.27175 0.115087 0.0193375 0.0208582 0.0170215 0.0197573 0.0177266 0.0222524 
2656   0.178575   0.271537   0.143325  0.271338 0.115475 0.01975 0.0206783 0.0173449 0.0206258 0.0178473 0.02232 
2657   0.179006   0.270244   0.14395  0.271425 0.115625 0.01975 0.0208596 0.0169636 0.0170504 0.0171604 0.0208378 
2658   0.179613   0.268825   0.144512  0.271469 0.115994 0.0195875 0.0199015 0.0173455 0.0196683 0.0162798 0.0220541 
2659   0.179781   0.26755   0.145038  0.271581 0.116612 0.0194375 0.0216786 0.016972 0.0193755 0.017083 0.0199364 
2660   0.180156   0.266562   0.145544  0.271263 0.117038 0.0194375 0.0213801 0.0165156 0.0202965 0.0177203 0.0213849 
2661   0.180562   0.265694   0.146031  0.270975 0.117438 0.0193 0.0215091 0.0171864 0.0192811 0.0177181 0.0204528 
2662   0.180744   0.264319   0.146481  0.270894 0.117906 0.0196563 0.0216684 0.0180659 0.0207147 0.0171372 0.0222991 
2663   0.181475   0.263188   0.146794  0.270769 0.118181 0.0195937 0.0191915 0.0173559 0.0200538 0.0177883 0.0217334 
2664   0.181944   0.262369   0.147237  0.270612 0.118631 0.0192063 0.0194242 0.0163857 0.0188615 0.0174042 0.0214184 
2665   0.182106   0.261238   0.14775  0.270456 0.118663 0.0197875 0.0205421 0.0176755 0.0203752 0.0184535 0.0229177 
2666   0.182494   0.260156   0.148037  0.270006 0.119525 0.0197813 0.0212445 0.0176563 0.0221235 0.0185335 0.0181713 
2667   0.1827   0.259037   0.14885  0.269475 0.120206 0.0197313 0.0214048 0.0173694 0.0202229 0.0192357 0.0185108 
2668   0.183019   0.258175   0.149588  0.268969 0.120688 0.0195625 0.0208675 0.0175892 0.0193567 0.0194591 0.0203296 
2669   0.183431   0.2569   0.150044  0.268269 0.121325 0.0200313 0.0193286 0.0170911 0.0203058 0.0191472 0.0203521 
2670   0.183725   0.255631   0.150206  0.267919 0.122106 0.0204125 0.0211932 0.0174922 0.020619 0.0189409 0.0198331 
2671   0.18405   0.254456   0.150931  0.267881 0.122356 0.020325 0.0222479 0.0173834 0.0195564 0.0185224 0.0229308 
2672   0.184625   0.252894   0.151419  0.267706 0.122844 0.0205125 0.0215295 0.0200427 0.0200836 0.0195516 0.020994 
2673   0.184737   0.251956   0.151975  0.267775 0.123594 0.0199625 0.0224441 0.0173245 0.020473 0.0182103 0.0202493 
2674   0.185037   0.250769   0.152219  0.267138 0.124188 0.02065 0.0211787 0.018406 0.0225366 0.0192792 0.0207332 
2675   0.184906   0.249837   0.152894  0.266569 0.124488 0.0213062 0.0241167 0.0180944 0.0201601 0.0198166 0.0211877 
2676   0.185131   0.249019   0.153537  0.265975 0.125463 0.020875 0.0228494 0.016886 0.0197032 0.0197651 0.0195301 
2677   0.185787   0.247713   0.154113  0.265475 0.126206 0.0207063 0.0203234 0.0184976 0.0201091 0.0195742 0.0205241 
2678   0.186156   0.246819   0.154919  0.264638 0.126675 0.0207937 0.0217655 0.0174345 0.0178441 0.0201055 0.0209974 
2679   0.186688   0.246094   0.155719  0.264631 0.127125 0.0197438 0.0208494 0.0168393 0.0185178 0.0183742 0.0202289 
2680   0.18675   0.245212   0.156325  0.2639 0.12765 0.0201625 0.0221962 0.0179048 0.019105 0.0200515 0.0203048 
2681   0.187488   0.244256   0.15675  0.26345 0.127844 0.0202125 0.0211513 0.0179946 0.0198305 0.0192071 0.0214454 
2682   0.188169   0.242969   0.157906  0.26285 0.12825 0.0198563 0.0207681 0.0182442 0.017823 0.0199042 0.0212662 
2683   0.188144   0.242044   0.158775  0.262462 0.128631 0.0199437 0.0224865 0.0175691 0.0185632 0.0195929 0.0201754 
2684   0.188488   0.241144   0.159606  0.261581 0.129144 0.0200375 0.0217586 0.0170682 0.0190128 0.0203839 0.0201642 
2685   0.188869   0.240025   0.160344  0.261087 0.129844 0.0198312 0.0204589 0.0175725 0.0193836 0.019234 0.0181968 
2686   0.189131   0.239275   0.161162  0.260369 0.130369 0.0196938 0.0215096 0.0158056 0.018359 0.0197252 0.0192058 
2687   0.189263   0.238306   0.162181  0.259387 0.130819 0.0200437 0.0225703 0.0165866 0.0180718 0.0211479 0.0220049 
2688   0.189463   0.23755   0.162994  0.258631 0.131344 0.0200188 0.0209696 0.0168638 0.0184978 0.0198545 0.0189671 
2689   0.189663   0.23705   0.163769  0.257619 0.131837 0.0200625 0.0212443 0.0167333 0.0187124 0.0205892 0.0199857 
2690   0.190056   0.236225   0.164475  0.256613 0.132381 0.02025 0.0209912 0.0168741 0.0188528 0.0212766 0.0187257 
2691   0.190125   0.236006   0.165125  0.255581 0.132819 0.0203438 0.022296 0.0148164 0.0192278 0.0211652 0.0205845 
2692   0.1907   0.235687   0.166025  0.254663 0.133206 0.0197188 0.020973 0.01581 0.0179031 0.0203947 0.0215049 
2693   0.190469   0.23515   0.166681  0.253675 0.133869 0.0201563 0.0218275 0.0152214 0.0187848 0.0202474 0.0189556 
2694   0.190925   0.234662   0.167644  0.252931 0.134488 0.01935 0.0202133 0.0155486 0.0179984 0.0203016 0.0194687 
2695   0.191131   0.234269   0.168275  0.251944 0.134931 0.01945 0.0208197 0.0146753 0.0185289 0.0207319 0.0196115 
2696   0.191137   0.2336   0.168825  0.250825 0.135087 0.020525 0.0214839 0.0151802 0.0174937 0.0210364 0.0220019 
2697   0.191112   0.233156   0.169994  0.250194 0.135625 0.0199188 0.0224315 0.0155715 0.0173627 0.020607 0.0202184 
2698   0.191381   0.233113   0.170656  0.249419 0.135875 0.0195562 0.0207339 0.0148238 0.0181257 0.0203093 0.0193088 
2699   0.191794   0.232488   0.171369  0.248575 0.1365 0.019275 0.0216192 0.0157381 0.0172496 0.0204475 0.0193192 
2700   0.191494   0.232131   0.171725  0.248256 0.136881 0.0195125 0.022811 0.0151621 0.018965 0.0185558 0.0196886 
2701   0.190975   0.231838   0.173038  0.247469 0.137162 0.0195187 0.0219328 0.0151046 0.0160868 0.021223 0.0196795 
2702   0.190844   0.231406   0.174138  0.2466 0.137319 0.0196937 0.0223851 0.0154203 0.0177346 0.0207855 0.0197758 
2703   0.190875   0.230856   0.175081  0.245406 0.137844 0.0199375 0.0221058 0.0155571 0.0168689 0.0224047 0.0192071 
2704   0.190975   0.230744   0.175725  0.244581 0.138256 0.0197187 0.0220694 0.0138073 0.0178489 0.0209856 0.0199955 
2705   0.191319   0.230581   0.176338  0.243256 0.138825 0.0196813 0.0207161 0.0150329 0.0182458 0.0216186 0.0194837 
2706   0.1917   0.230462   0.177  0.242194 0.139081 0.0195625 0.0210055 0.0146369 0.0168002 0.0224044 0.0207996 
2707   0.1919   0.230194   0.177706  0.241519 0.139219 0.0194625 0.0203769 0.0149428 0.0176201 0.0194834 0.0214353 
2708   0.192044   0.230137   0.178394  0.240719 0.1396 0.0191062 0.0206488 0.0139285 0.0172335 0.0213234 0.0207856 
2709   0.192075   0.229838   0.178962  0.239894 0.140081 0.01915 0.0202102 0.014475 0.0159759 0.0202778 0.0184008 
2710   0.191969   0.229706   0.179388  0.239244 0.140269 0.019425 0.0211506 0.0138141 0.0178808 0.0202173 0.0208361 
2711   0.191738   0.22975   0.1799  0.238212 0.140606 0.0197937 0.0214228 0.0130602 0.0182914 0.0213433 0.0217885 
2712   0.191494   0.229687   0.180737  0.23735 0.14095 0.0197812 0.0212204 0.0146627 0.0178224 0.0202026 0.020625 
2713   0.191756   0.229569   0.181613  0.236506 0.141075 0.0194813 0.0206273 0.0143673 0.0169099 0.0216189 0.0199982 
2714   0.191275   0.229806   0.182188  0.236075 0.141269 0.0193875 0.0226199 0.0134491 0.0172758 0.0206126 0.0217969 
2715   0.191163   0.230294   0.182762  0.235125 0.141588 0.0190688 0.0198013 0.0129729 0.0184563 0.0207561 0.0201743 
2716   0.190769   0.2303   0.183938  0.234025 0.14195 0.0190188 0.0218728 0.0125926 0.0159018 0.0215045 0.0200406 
2717   0.190619   0.230125   0.184388  0.232937 0.142306 0.019625 0.0207057 0.0134336 0.0174992 0.0214988 0.0202096 
2718   0.19095   0.230281   0.184981  0.232025 0.142969 0.0187938 0.0201318 0.0130364 0.01566 0.0217065 0.019632 
2719   0.190744   0.230238   0.185638  0.231119 0.143081 0.0191813 0.0221917 0.0130004 0.016995 0.0210376 0.0194536 
2720   0.190387   0.230375   0.186456  0.229669 0.143444 0.0196688 0.0214293 0.0125685 0.0157902 0.0233917 0.0206177 
2721   0.190094   0.230431   0.186906  0.228538 0.144019 0.0200125 0.021732 0.0133207 0.0169276 0.0233216 0.0192584 
2722   0.189806   0.230662   0.187431  0.228056 0.144475 0.0195688 0.0216669 0.0129648 0.0169202 0.0209758 0.0194853 
2723   0.189587   0.230631   0.188  0.227 0.145131 0.01965 0.0221608 0.0137105 0.017173 0.0229384 0.019121 
2724   0.189194   0.231031   0.18875  0.226019 0.145644 0.0193625 0.0237687 0.012249 0.0170213 0.0219163 0.0186038 
2725   0.188938   0.230975   0.189406  0.22485 0.146206 0.019625 0.0220343 0.0130664 0.0175166 0.0229793 0.0199974 
2726   0.188831   0.2313   0.190263  0.223356 0.146437 0.0198125 0.0210387 0.0124472 0.0163999 0.0242662 0.0193648 
2727   0.188913   0.231494   0.190875  0.222731 0.146425 0.0195625 0.0219111 0.0136187 0.0170488 0.0226936 0.0212975 
2728   0.188919   0.231637   0.191644  0.221831 0.147131 0.0188375 0.0224972 0.0128513 0.0159463 0.0225047 0.0165614 
2729   0.188481   0.231588   0.192125  0.220669 0.147225 0.0199125 0.0227611 0.0139766 0.0174804 0.022596 0.0209422 
2730   0.18835   0.231313   0.193469  0.219994 0.147712 0.0191625 0.0219186 0.0140066 0.014704 0.0223185 0.0186364 
2731   0.188006   0.231794   0.194294  0.218938 0.148131 0.0188375 0.0228962 0.0126452 0.0157971 0.0229836 0.0182364 
2732   0.188062   0.231975   0.194619  0.218181 0.148544 0.0186187 0.0210432 0.012619 0.0167594 0.0222666 0.0186068 
2733   0.187638   0.232019   0.195306  0.217269 0.148981 0.0187875 0.0223995 0.0127708 0.0169241 0.0228881 0.0193546 
2734   0.187281   0.232325   0.195988  0.215713 0.149319 0.019375 0.021884 0.0122835 0.0168965 0.0243362 0.0186265 
2735   0.187138   0.232125   0.19695  0.21485 0.149669 0.0192688 0.021158 0.0130475 0.015913 0.0236136 0.0192123 
2736   0.187069   0.232412   0.1978  0.213619 0.149956 0.0191437 0.0217754 0.0120086 0.0152323 0.0249302 0.0197937 
2737   0.187194   0.232281   0.198575  0.212438 0.150306 0.0192062 0.0203134 0.0132846 0.0165571 0.0249861 0.0198808 
2738   0.186906   0.232462   0.199031  0.211644 0.150525 0.0194312 0.0209342 0.012458 0.016524 0.0225655 0.0197098 
2739   0.186875   0.232969   0.199619  0.210275 0.150888 0.019375 0.0216686 0.0123945 0.0160779 0.0243333 0.0192244 
2740   0.186656   0.233081   0.199906  0.209469 0.151456 0.0194313 0.0215385 0.014004 0.0180657 0.0233028 0.018764 
2741   0.186356   0.232856   0.20025  0.20905 0.151837 0.01965 0.0220325 0.0139973 0.0161638 0.0231836 0.0205918 
2742   0.1862   0.233144   0.200606  0.208219 0.152344 0.0194875 0.0212295 0.0129372 0.0169164 0.0233796 0.0179057 
2743   0.18585   0.233225   0.201269  0.207512 0.152794 0.01935 0.0212137 0.0130553 0.0161697 0.0235029 0.0196923 
2744   0.185969   0.233212   0.202006  0.206044 0.15355 0.0192187 0.020951 0.0129703 0.0157439 0.0259924 0.0177527 
2745   0.185587   0.233019   0.202975  0.205231 0.154169 0.0190187 0.0233574 0.0132122 0.0156864 0.0235387 0.017014 
2746   0.185194   0.233088   0.203325  0.204306 0.1546 0.0194875 0.0223277 0.0119357 0.0175514 0.0238755 0.01877 
2747   0.185106   0.233225   0.204106  0.203256 0.154969 0.0193375 0.0211603 0.0118518 0.0161994 0.0243507 0.0184751 
2748   0.185213   0.233788   0.204281  0.20205 0.155294 0.019375 0.0211027 0.0120056 0.0171173 0.0230928 0.0194394 
2749   0.184638   0.23375   0.205113  0.201125 0.156025 0.01935 0.0232166 0.012752 0.0162154 0.0220552 0.0173059 
2750   0.184269   0.234006   0.206094  0.20015 0.156419 0.0190625 0.0208178 0.0123797 0.0154793 0.0236793 0.0197084 
2751   0.183931   0.234169   0.206538  0.199313 0.156938 0.0191125 0.021877 0.0122059 0.0170735 0.0237634 0.0184201 
2752   0.183669   0.234081   0.207531  0.198094 0.157862 0.0187625 0.0211696 0.0136654 0.015312 0.023926 0.0166468 
2753   0.183569   0.234231   0.208144  0.197437 0.157988 0.0186312 0.0208596 0.0130564 0.0154194 0.0219909 0.0185288 
2754   0.183175   0.234081   0.208512  0.197006 0.158362 0.0188625 0.0210071 0.0135016 0.0165451 0.0220323 0.0187515 
2755   0.182775   0.234444   0.208987  0.196281 0.15875 0.0187625 0.0217688 0.013003 0.0166057 0.0229371 0.0192596 
2756   0.182438   0.234306   0.209269  0.195437 0.159131 0.0194188 0.0215429 0.0143691 0.0164783 0.0227671 0.0194094 
2757   0.182575   0.234544   0.209762  0.195087 0.159369 0.0186625 0.0200069 0.0139241 0.0152316 0.0215222 0.0197164 
2758   0.182262   0.2347   0.21025  0.194513 0.159875 0.0184 0.0211215 0.0134836 0.0162684 0.0228744 0.0194125 
2759   0.182219   0.234644   0.21055  0.193662 0.160169 0.0187562 0.0218435 0.0134214 0.016736 0.0232633 0.018061 
2760   0.182181   0.234625   0.211131  0.193369 0.160625 0.0180688 0.019928 0.0131582 0.0154061 0.021074 0.0191205 
2761   0.181906   0.234919   0.2113  0.192956 0.161075 0.0178438 0.0203094 0.0127597 0.0159557 0.0211384 0.0188716 
2762   0.181656   0.235156   0.211525  0.192019 0.161381 0.0182625 0.0217145 0.0121319 0.0158542 0.0231918 0.0186637 
2763   0.181281   0.235481   0.211925  0.191575 0.161706 0.0180312 0.0208842 0.0122791 0.0157192 0.0222635 0.0180086 
2764   0.180931   0.2357   0.212044  0.191075 0.162025 0.018225 0.0211688 0.013138 0.0155126 0.0205533 0.0190546 
2765   0.179987   0.235944   0.212312  0.190719 0.162025 0.0190125 0.0231787 0.0128606 0.0160344 0.0213921 0.0199815 
2766   0.179512   0.236256   0.212931  0.190225 0.16255 0.018525 0.0224321 0.0141188 0.0148072 0.0209405 0.0189014 
2767   0.179169   0.236419   0.213225  0.190137 0.162606 0.0184438 0.0216559 0.0131213 0.0151751 0.0200421 0.0186097 
2768   0.178588   0.236644   0.213344  0.189575 0.162994 0.0188562 0.0218021 0.0131123 0.0171474 0.0216948 0.019026 
2769   0.177725   0.237244   0.213806  0.189387 0.163288 0.01855 0.022643 0.011436 0.0153801 0.0196492 0.0188274 
2770   0.177325   0.237563   0.214156  0.188931 0.163494 0.0185313 0.0208187 0.0124081 0.016253 0.0212197 0.0193294 
2771   0.176444   0.237662   0.214475  0.188512 0.163975 0.0189313 0.0232624 0.0129177 0.0161097 0.0207748 0.0177377 
2772   0.175987   0.237869   0.215075  0.188512 0.164281 0.018275 0.0223513 0.0115447 0.0150659 0.0197931 0.0183336 
2773   0.175487   0.238212   0.21535  0.188337 0.164569 0.0180437 0.0221962 0.0123755 0.0167674 0.0190306 0.0182614 
2774   0.175025   0.238662   0.215619  0.187638 0.165169 0.0178875 0.0220457 0.012174 0.0161946 0.0199774 0.0183434 
2775   0.174288   0.238662   0.215888  0.187463 0.165631 0.0180687 0.0212113 0.0125701 0.0150439 0.0191193 0.0178984 
2776   0.173419   0.238906   0.216113  0.187456 0.165894 0.0182125 0.022592 0.0129105 0.0171675 0.0184704 0.0183767 
